NL68MPBA0019745128;6643.5;LOAN;2328
NL57MPBA0019745132;1517.8;LOAN;2329
NL60MPBA0019745175;2162.2;LOAN;2330
NL59MPBA0019745193;18084.79;LOAN;2331
NL53MPBA0019745204;1826.07;LOAN;2332
NL58MPBA0019745211;4922.47;LOAN;2333
NL04MPBA0019745213;1787.88;LOAN;2334
NL09MPBA0019745220;5500.14;LOAN;2335
NL68MPBA0019745225;7286.07;LOAN;2336
NL57MPBA0019745229;2990.34;LOAN;2337
NL28MPBA0019745266;1382.27;LOAN;2338
NL44MPBA0019745269;1844.2;LOAN;2339
NL43MPBA0019745287;1841.11;LOAN;2340
NL59MPBA0019745290;1665.8;LOAN;2341
NL53MPBA0019745301;1316.17;LOAN;2342
NL58MPBA0019745308;2476.71;LOAN;2343
NL74MPBA0019745311;4274.15;LOAN;2344
NL36MPBA0019745316;1343.51;LOAN;2345
NL78MPBA0019745336;6620.48;LOAN;2346
NL18MPBA0019745349;1844.23;LOAN;2347
NL58MPBA0019741234;2153.21;LOAN;2348
NL34MPBA0019741278;5563.64;LOAN;2349
NL60MPBA0019741295;1650.61;LOAN;2350
NL54MPBA0019741306;5484.61;LOAN;2351
NL69MPBA0019741327;1820.63;LOAN;2352
NL15MPBA0019741329;1826.68;LOAN;2353
NL58MPBA0019741331;2105.86;LOAN;2354
NL57MPBA0019741349;3891.95;LOAN;2355
NL46MPBA0019741353;1350.22;LOAN;2356
NL02MPBA0019741369;4256.93;LOAN;2357
NL45MPBA0019741371;5620.4;LOAN;2358
NL07MPBA0019741376;1794.08;LOAN;2359
NL70MPBA0019741406;1379.05;LOAN;2360
NL59MPBA0019741410;6089;LOAN;2361
NL32MPBA0019741411;6448.01;LOAN;2362
NL80MPBA0019741420;1800.23;LOAN;2363
NL58MPBA0019741428;3840.85;LOAN;2364
NL04MPBA0019741430;4244.78;LOAN;2365
NL25MPBA0019741440;6267.11;LOAN;2366
NL57MPBA0019741446;13327.96;LOAN;2367
NL49MPBA0019741493;1331.95;LOAN;2368
NL59MPBA0019741507;1943.24;LOAN;2369
NL32MPBA0019741508;1826.21;LOAN;2370
NL42MPBA0019741522;1827.18;LOAN;2371
NL58MPBA0019741525;1652.03;LOAN;2372
NL36MPBA0019741533;1377.26;LOAN;2373
NL57MPBA0019741543;2097.86;LOAN;2374
NL46MPBA0019741547;1315.25;LOAN;2375
NL59MPBA0019741604;1919.57;LOAN;2376
NL75MPBA0019741607;6306.32;LOAN;2377
NL48MPBA0019741608;1840.42;LOAN;2378
NL58MPBA0019741622;3746.84;LOAN;2379
NL34MPBA0019741666;1775.37;LOAN;2380
NL12MPBA0019741674;6092.79;LOAN;2381
NL17MPBA0019741681;1330.69;LOAN;2382
NL27MPBA0019741695;1387.22;LOAN;2383
NL32MPBA0019741702;4247.37;LOAN;2384
NL58MPBA0019741719;10699.96;LOAN;2385
NL63MPBA0019741726;6512.99;LOAN;2386
NL79MPBA0019741729;8712.81;LOAN;2387
NL14MPBA0019741735;1778.12;LOAN;2388
NL19MPBA0019741742;1849.43;LOAN;2389
NL60MPBA0019741780;1566.14;LOAN;2390
NL59MPBA0019741798;4320.79;LOAN;2391
NL32MPBA0019741799;1371.88;LOAN;2392
NL05MPBA0019741800;1828.53;LOAN;2393
NL48MPBA0019741802;1776.76;LOAN;2394
NL58MPBA0019741816;3931.57;LOAN;2395
NL79MPBA0019741826;6283;LOAN;2396
NL57MPBA0019741834;1817.68;LOAN;2397
NL19MPBA0019741839;1367.66;LOAN;2398
NL12MPBA0019745360;6123.59;LOAN;2399
NL60MPBA0019745369;12026.82;LOAN;3500
NL59MPBA0019745387;1712.52;LOAN;3501
NL57MPBA0019745423;1592.48;LOAN;3502
NL35MPBA0019745431;1375.52;LOAN;3503
NL81MPBA0019745476;7290.36;LOAN;3504
NL59MPBA0019745484;4273.12;LOAN;3505
NL26MPBA0019745496;1774.7;LOAN;3506
NL79MPBA0019745512;1373.29;LOAN;3507
NL25MPBA0019745514;1777.48;LOAN;3508
NL30MPBA0019745521;7292.93;LOAN;3509
NL19MPBA0019745525;1768.6;LOAN;3510
NL24MPBA0019745532;4289.51;LOAN;3511
NL56MPBA0019745538;6343.87;LOAN;3512
NL60MPBA0019745563;1636.35;LOAN;3513
NL58MPBA0019745599;3887.44;LOAN;3514
NL79MPBA0019745609;6624.33;LOAN;3515
NL25MPBA0019745611;5557.47;LOAN;3516
NL41MPBA0019745614;6160.13;LOAN;3517
NL57MPBA0019745617;3769.42;LOAN;3518
NL78MPBA0019745627;1766.3;LOAN;3519
NL51MPBA0019745628;6328.5;LOAN;3520
NL67MPBA0019745631;1791.59;LOAN;3521
NL34MPBA0019745643;6158.47;LOAN;3522
NL75MPBA0019745681;6346.01;LOAN;3523
NL47MPBA0019745700;1807.18;LOAN;3524
NL52MPBA0019745707;1339.05;LOAN;3525
NL25MPBA0019745708;1826.6;LOAN;3526
NL57MPBA0019745714;5608.6;LOAN;3527
NL72MPBA0019745735;1775.92;LOAN;3528
NL71MPBA0019745753;7295.13;LOAN;3529
NL44MPBA0019745754;6400.8;LOAN;3530
NL60MPBA0019745757;4194.58;LOAN;3531
NL33MPBA0019745758;1823.77;LOAN;3532
NL75MPBA0019745778;1848.72;LOAN;3533
NL48MPBA0019745779;4289.14;LOAN;3534
NL10MPBA0019745784;1768.47;LOAN;3535
NL57MPBA0019745811;1663.73;LOAN;3536
NL35MPBA0019745819;1775.25;LOAN;3537
NL56MPBA0019745829;1817.38;LOAN;3538
NL45MPBA0019745833;4268.22;LOAN;3539
NL23MPBA0019745841;5670.86;LOAN;3540
NL22MPBA0019745859;1312.45;LOAN;3541
NL59MPBA0019745872;17544.66;LOAN;3542
NL58MPBA0019745890;2228.08;LOAN;3543
NL57MPBA0019745908;7297.22;LOAN;3544
NL60MPBA0019745951;4166.18;LOAN;3545
NL33MPBA0019745952;6151.16;LOAN;3546
NL16MPBA0019745967;6464.28;LOAN;3547
NL59MPBA0019745969;3684.1;LOAN;3548
NL56MPBA0019740009;12547.62;SAVINGS;3520
NL39MPBA0019740024;1934.36;SAVINGS;3521
NL44MPBA0019740031;12964.24;SAVINGS;3522
NL33MPBA0019740035;13222.22;SAVINGS;3523
NL38MPBA0019740042;2795.1;SAVINGS;3524
NL21MPBA0019740057;11892.39;SAVINGS;3525
NL37MPBA0019740060;17641.48;SAVINGS;3526
NL31MPBA0019740071;12041.26;SAVINGS;3527
NL67MPBA0019740102;13330.08;SAVINGS;3528
NL39MPBA0019740121;3925.97;SAVINGS;3529
NL55MPBA0019740124;13352.26;SAVINGS;3530
NL38MPBA0019740139;4051.5;SAVINGS;3531
NL37MPBA0019740157;5154.81;SAVINGS;3532
NL80MPBA0019740159;14688.6;SAVINGS;3533
NL74MPBA0019740170;12892.9;SAVINGS;3534
NL47MPBA0019740171;12915.82;SAVINGS;3535
NL57MPBA0019740185;956.6;SAVINGS;3536
NL39MPBA0019740218;1638.14;SAVINGS;3537
NL38MPBA0019740236;5352.52;SAVINGS;3538
NL43MPBA0019740243;12554.06;SAVINGS;3539
NL59MPBA0019740246;737.27;SAVINGS;3540
NL32MPBA0019740247;12844.28;SAVINGS;3541
NL37MPBA0019740254;2257.55;SAVINGS;3542
NL30MPBA0019740283;11897.23;SAVINGS;3543
NL55MPBA0019740318;12941.78;SAVINGS;3544
NL38MPBA0019740333;14658.72;SAVINGS;3545
NL27MPBA0019740337;12587.5;SAVINGS;3546
NL69MPBA0019740357;12808.67;SAVINGS;3547
NL25MPBA0019740373;11829.14;SAVINGS;3548
NL57MPBA0019740379;466.03;SAVINGS;1029
NL29MPBA0019740398;12628.12;SAVINGS;1030
NL77MPBA0019740407;13465.12;SAVINGS;1031
NL39MPBA0019740412;1990.73;SAVINGS;1032
NL38MPBA0019740430;4266;SAVINGS;1033
NL54MPBA0019740433;11841.71;SAVINGS;1034
NL37MPBA0019740448;22767.71;SAVINGS;1035
NL31MPBA0019740459;12594.94;SAVINGS;1036
NL52MPBA0019740469;12751.27;SAVINGS;1037
NL14MPBA0019740474;13459.5;SAVINGS;1038
NL55MPBA0019740512;11939.93;SAVINGS;1039
NL38MPBA0019740527;1423.11;SAVINGS;1040
NL43MPBA0019740534;11480.86;SAVINGS;1041
NL05MPBA0019740539;11927.8;SAVINGS;1042
NL53MPBA0019740548;12921.62;SAVINGS;1043
NL74MPBA0019740558;10674.21;SAVINGS;1044
NL35MPBA0019740581;13485.17;SAVINGS;1045
NL24MPBA0019740585;11823.57;SAVINGS;1046
NL02MPBA0019740593;13227.84;SAVINGS;1047
NL18MPBA0019740596;12851.15;SAVINGS;1048
NL33MPBA0019740617;12024.49;SAVINGS;1049
NL38MPBA0019740624;17320.88;SAVINGS;1050
NL37MPBA0019740642;2079.5;SAVINGS;1051
NL53MPBA0019740645;14676.15;SAVINGS;1052
NL46MPBA0019740674;14744.07;SAVINGS;1053
NL51MPBA0019740681;12701.41;SAVINGS;1054
NL02MPBA0019740690;13566.35;SAVINGS;1055
NL06MPBA0019740715;11931.57;SAVINGS;1056
NL38MPBA0019740721;3718.14;SAVINGS;1057
NL05MPBA0019740733;10706.1;SAVINGS;1058
NL37MPBA0019740739;586.99;SAVINGS;1059
NL57MPBA0019740767;1433.18;SAVINGS;1060
NL51MPBA0019740778;14760.9;SAVINGS;1061
NL61MPBA0019740792;14824.23;SAVINGS;1062
NL34MPBA0019740793;12617.26;SAVINGS;1063
NL39MPBA0019740800;2881.38;SAVINGS;1064
NL60MPBA0019740810;1384.7;SAVINGS;1065
NL22MPBA0019740815;11883.68;SAVINGS;1066
NL05MPBA0019740830;11846.18;SAVINGS;1067
NL75MPBA0019740831;11855.67;SAVINGS;1068
NL37MPBA0019740836;4335.92;SAVINGS;1069
NL31MPBA0019740847;13416.5;SAVINGS;1070
NL47MPBA0019740850;12820.09;SAVINGS;1071
NL25MPBA0019740858;12743.24;SAVINGS;1072
NL57MPBA0019740864;1023.1;SAVINGS;1073
NL51MPBA0019740875;14760.13;SAVINGS;1074
NL02MPBA0019740884;12701.53;SAVINGS;1075
NL77MPBA0019740892;14816;SAVINGS;1076
NL39MPBA0019740897;4350.58;SAVINGS;1077
NL38MPBA0019740915;2311.04;SAVINGS;1078
NL37MPBA0019740933;4176.58;SAVINGS;1079
NL69MPBA0019740939;12859.57;SAVINGS;1080
NL20MPBA0019740948;11893.18;SAVINGS;1081
NL41MPBA0019740958;12864.82;SAVINGS;1082
NL39MPBA0019740994;1357.07;SAVINGS;1083
NL65MPBA0019741011;14756.61;SAVINGS;1084
NL38MPBA0019741012;999.36;SAVINGS;1085
NL37MPBA0019741030;3896.08;SAVINGS;1086
NL20MPBA0019741045;14737.9;SAVINGS;1087
NL68MPBA0019741054;12825.27;SAVINGS;1088
NL62MPBA0019741065;12998.43;SAVINGS;1089
NL39MPBA0019741091;4188.3;SAVINGS;1090
NL38MPBA0019741109;3800.64;SAVINGS;1091
NL37MPBA0019741127;3799.58;SAVINGS;1092
NL73MPBA0019741158;14715;SAVINGS;1093
NL35MPBA0019741163;12558.67;SAVINGS;1094
NL24MPBA0019741167;13422.2;SAVINGS;1095
NL39MPBA0019741188;1248.99;SAVINGS;1096
NL60MPBA0019741198;585.02;SAVINGS;1097
NL33MPBA0019741199;11956.45;SAVINGS;1098
NL49MPBA0019741202;14751.92;SAVINGS;1099
NL38MPBA0019741206;13537.37;SAVINGS;1100
NL59MPBA0019741216;1429.89;SAVINGS;1101
NL37MPBA0019741224;1330.73;SAVINGS;1102
NL63MPBA0019741241;12043.21;SAVINGS;1103
NL57MPBA0019741252;1095.92;SAVINGS;1104
NL66MPBA0019741284;13229.59;SAVINGS;1105
NL39MPBA0019741285;2267.28;SAVINGS;1106
NL55MPBA0019741288;13465.14;SAVINGS;1107
NL16MPBA0019741311;12836.01;SAVINGS;1108
NL59MPBA0019741313;785.55;SAVINGS;1109
NL05MPBA0019741315;13410.9;SAVINGS;1110
NL52MPBA0019741342;14745.66;SAVINGS;1111
NL56MPBA0019741367;12668.88;SAVINGS;1112
NL72MPBA0019741370;11971.64;SAVINGS;1113
NL39MPBA0019741382;1945.14;SAVINGS;1114
NL76MPBA0019741395;12811.88;SAVINGS;1115
NL65MPBA0019741399;12946.07;SAVINGS;1116
NL38MPBA0019741400;3792.04;SAVINGS;1117
NL81MPBA0019741402;13570.22;SAVINGS;1118
NL37MPBA0019741418;14691.25;SAVINGS;1119
NL42MPBA0019741425;14758.98;SAVINGS;1120
NL51MPBA0019741457;13229.41;SAVINGS;1121
NL39MPBA0019741479;1148.84;SAVINGS;1122
NL38MPBA0019741497;3015.56;SAVINGS;1123
NL37MPBA0019741515;1812.54;SAVINGS;1124
NL41MPBA0019741540;13465.81;SAVINGS;1125
NL14MPBA0019741541;10681.47;SAVINGS;1126
NL08MPBA0019741552;14815.77;SAVINGS;1127
NL29MPBA0019741562;14827.62;SAVINGS;1128
NL07MPBA0019741570;11984.28;SAVINGS;1129
NL39MPBA0019741576;577.18;SAVINGS;1130
NL60MPBA0019741586;1369.62;SAVINGS;1131
NL76MPBA0019741589;11460.31;SAVINGS;1132
NL38MPBA0019741594;844.54;SAVINGS;1133
NL37MPBA0019741612;2762.15;SAVINGS;1134
NL57MPBA0019741640;1120.63;SAVINGS;1135
NL24MPBA0019741652;14813.96;SAVINGS;1136
NL39MPBA0019741673;766.28;SAVINGS;1137
NL60MPBA0019741683;532;SAVINGS;1138
NL38MPBA0019741691;4933.08;SAVINGS;1139
NL54MPBA0019741694;14737.6;SAVINGS;1140
NL59MPBA0019741701;1506.18;SAVINGS;1141
NL36MPBA0019741727;10680.87;SAVINGS;1142
NL52MPBA0019741730;13551.38;SAVINGS;1143
NL57MPBA0019741737;1095.5;SAVINGS;1144
NL30MPBA0019741738;12992.15;SAVINGS;1145
NL34MPBA0019741763;13557.93;SAVINGS;1146
NL07MPBA0019741764;13567.65;SAVINGS;1147
NL38MPBA0019741788;2270.76;SAVINGS;1148
NL21MPBA0019741803;12702.05;SAVINGS;1149
NL37MPBA0019741806;2068.89;SAVINGS;1150
NL29MPBA0019741853;13375.5;SAVINGS;1151
NL39MPBA0019741867;2172.81;SAVINGS;1152
NL82MPBA0019741869;14838.65;SAVINGS;1153
NL60MPBA0019741877;735.02;SAVINGS;1154
NL06MPBA0019741879;13459.94;SAVINGS;1155
NL38MPBA0019741885;1751.86;SAVINGS;1156
NL05MPBA0019741897;13295.8;SAVINGS;1157
NL37MPBA0019741903;5675.62;SAVINGS;1158
NL41MPBA0019741928;12609.78;SAVINGS;1159
NL39MPBA0019741964;13335.91;SAVINGS;1160
NL28MPBA0019741968;13563.26;SAVINGS;1161
NL44MPBA0019741971;13513.64;SAVINGS;1162
NL49MPBA0019741978;12968.96;SAVINGS;1163
NL38MPBA0019741982;1182.58;SAVINGS;1164
NL27MPBA0019741986;12685.88;SAVINGS;1165
NL37MPBA0019742000;9476.21;SAVINGS;1166
NL53MPBA0019742003;13304.36;SAVINGS;1167
NL02MPBA0019742048;13297.89;SAVINGS;1168
NL50MPBA0019742057;13316.19;SAVINGS;1169
NL39MPBA0019742061;6601.74;SAVINGS;1170
NL55MPBA0019742064;14717.7;SAVINGS;1171
NL33MPBA0019742072;14644.79;SAVINGS;1172
NL38MPBA0019742079;2900.71;SAVINGS;1173
NL37MPBA0019742097;14666.02;SAVINGS;1174
NL74MPBA0019742110;10699.85;SAVINGS;1175
NL20MPBA0019742112;11955.81;SAVINGS;1176
NL14MPBA0019742123;12844.84;SAVINGS;1177
NL39MPBA0019742158;673.56;SAVINGS;1178
NL71MPBA0019742164;12816.36;SAVINGS;1179
NL38MPBA0019742176;2770.46;SAVINGS;1180
NL16MPBA0019742184;12955.05;SAVINGS;1181
NL37MPBA0019742194;2275.49;SAVINGS;1182
NL53MPBA0019742197;11952.66;SAVINGS;1183
NL26MPBA0019742198;11478.29;SAVINGS;1184
NL46MPBA0019742226;12871.75;SAVINGS;1185
NL39MPBA0019742255;2025.86;SAVINGS;1186
NL33MPBA0019742266;12695.31;SAVINGS;1187
NL43MPBA0019742280;13452.61;SAVINGS;1188
NL05MPBA0019742285;14824.21;SAVINGS;1189
NL37MPBA0019742291;14714.93;SAVINGS;1190
NL58MPBA0019742301;1098.49;SAVINGS;1191
NL04MPBA0019742303;13565.31;SAVINGS;1192
NL47MPBA0019742305;12830.57;SAVINGS;1193
NL63MPBA0019742308;14686.9;SAVINGS;1194
NL56MPBA0019742337;12020.5;SAVINGS;1195
NL39MPBA0019742352;3883.49;SAVINGS;1196
NL60MPBA0019742362;168.42;SAVINGS;1197
NL22MPBA0019742367;10658.62;SAVINGS;1198
NL54MPBA0019742373;13328.89;SAVINGS;1199
NL59MPBA0019742380;1016.44;SAVINGS;1200
NL75MPBA0019742383;13355;SAVINGS;1201
NL37MPBA0019742388;2432.11;SAVINGS;1202
NL26MPBA0019742392;14804.41;SAVINGS;1203
NL15MPBA0019742396;11911.35;SAVINGS;1204
NL79MPBA0019742408;13364.62;SAVINGS;1205
NL52MPBA0019742409;13514.92;SAVINGS;1206
NL57MPBA0019742416;1230.56;SAVINGS;1207
NL51MPBA0019742427;13316.04;SAVINGS;1208
NL24MPBA0019742428;14834.41;SAVINGS;1209
NL45MPBA0019742438;12706.28;SAVINGS;1210
NL39MPBA0019742449;549.5;SAVINGS;1211
NL12MPBA0019742450;10694.88;SAVINGS;1212
NL28MPBA0019742453;12586.27;SAVINGS;1213
NL38MPBA0019742467;3917.19;SAVINGS;1214
NL43MPBA0019742474;12756.82;SAVINGS;1215
NL05MPBA0019742479;13557.7;SAVINGS;1216
NL21MPBA0019742482;14775.03;SAVINGS;1217
NL37MPBA0019742485;2388.88;SAVINGS;1218
NL69MPBA0019742491;14744.7;SAVINGS;1219
NL47MPBA0019742499;12006.61;SAVINGS;1220
NL52MPBA0019742506;14821.97;SAVINGS;1221
NL41MPBA0019742510;14830.65;SAVINGS;1222
NL51MPBA0019742524;12557.28;SAVINGS;1223
NL39MPBA0019742546;3842.09;SAVINGS;1224
NL38MPBA0019742564;584.26;SAVINGS;1225
NL59MPBA0019742574;1446.66;SAVINGS;1226
NL37MPBA0019742582;4002.12;SAVINGS;1227
NL42MPBA0019742589;12609.03;SAVINGS;1228
NL58MPBA0019742592;956.84;SAVINGS;1229
NL57MPBA0019742610;702.39;SAVINGS;1230
NL30MPBA0019742611;13323.5;SAVINGS;1231
NL45MPBA0019742632;13522.14;SAVINGS;1232
NL39MPBA0019742643;11891.76;SAVINGS;1233
NL06MPBA0019742655;13535.95;SAVINGS;1234
NL37MPBA0019742679;1834.95;SAVINGS;1235
NL57MPBA0019742707;775.46;SAVINGS;1236
NL39MPBA0019742740;1914.54;SAVINGS;1237
NL12MPBA0019742741;10654.95;SAVINGS;1238
NL38MPBA0019742758;4347.01;SAVINGS;1239
NL43MPBA0019742765;10669.26;SAVINGS;1240
NL37MPBA0019742776;1680.9;SAVINGS;1241
NL24MPBA0019742816;12823.33;SAVINGS;1242
NL29MPBA0019742823;10711.36;SAVINGS;1243
NL39MPBA0019742837;5511.5;SAVINGS;1244
NL28MPBA0019742841;12671.64;SAVINGS;1245
NL44MPBA0019742844;13246.69;SAVINGS;1246
NL38MPBA0019742855;821.32;SAVINGS;1247
NL59MPBA0019742865;1308.48;SAVINGS;1248
NL20MPBA0019742888;12774.11;SAVINGS;1249
NL25MPBA0019742895;12673.31;SAVINGS;1250
NL57MPBA0019742901;752.72;SAVINGS;1251
NL46MPBA0019742905;12655.19;SAVINGS;1252
NL35MPBA0019742909;14731.97;SAVINGS;1253
NL08MPBA0019742910;13269.88;SAVINGS;1254
NL18MPBA0019742924;13421.34;SAVINGS;1255
NL61MPBA0019742926;14762.77;SAVINGS;1256
NL39MPBA0019742934;1449.77;SAVINGS;1257
NL60MPBA0019742944;1127.07;SAVINGS;1258
NL76MPBA0019742947;11917.23;SAVINGS;1259
NL48MPBA0019742966;10656.6;SAVINGS;1260
NL37MPBA0019742970;2845.97;SAVINGS;1261
NL57MPBA0019742998;1315.18;SAVINGS;1262
NL38MPBA0019743049;15082.93;SAVINGS;1263
NL11MPBA0019743050;13447.99;SAVINGS;1264
NL75MPBA0019743062;12778.43;SAVINGS;1265
NL37MPBA0019743067;4010.03;SAVINGS;1266
NL53MPBA0019743070;13359.43;SAVINGS;1267
NL15MPBA0019743075;12680.25;SAVINGS;1268
NL58MPBA0019743077;1043.48;SAVINGS;1269
NL47MPBA0019743081;12554.5;SAVINGS;1270
NL39MPBA0019743128;2818.6;SAVINGS;1271
NL22MPBA0019743143;12710.59;SAVINGS;1272
NL38MPBA0019743146;2143.26;SAVINGS;1273
NL59MPBA0019743156;570.63;SAVINGS;1274
NL37MPBA0019743164;1953.81;SAVINGS;1275
NL80MPBA0019743166;12678.9;SAVINGS;1276
NL26MPBA0019743168;11442.32;SAVINGS;1277
NL79MPBA0019743184;11975.74;SAVINGS;1278
NL29MPBA0019743211;12662.07;SAVINGS;1279
NL44MPBA0019743232;12707.44;SAVINGS;1280
NL38MPBA0019743243;1506.35;SAVINGS;1281
NL37MPBA0019743261;6440.25;SAVINGS;1282
NL52MPBA0019743282;13264.9;SAVINGS;1283
NL57MPBA0019743289;1013.64;SAVINGS;1284
NL38MPBA0019743437;1680.53;SAVINGS;1285
NL37MPBA0019743455;588.94;SAVINGS;1286
NL53MPBA0019743458;12676.58;SAVINGS;1287
NL58MPBA0019743465;1445.48;SAVINGS;1288
NL50MPBA0019743512;12645.37;SAVINGS;1289
NL39MPBA0019743516;1935.46;SAVINGS;1290
NL71MPBA0019743522;11875.21;SAVINGS;1291
NL60MPBA0019743526;1094.57;SAVINGS;1292
NL49MPBA0019743530;13422.69;SAVINGS;1293
NL38MPBA0019743534;4316.24;SAVINGS;1294
NL37MPBA0019743552;1191.24;SAVINGS;1295
NL31MPBA0019743563;14765.24;SAVINGS;1296
NL79MPBA0019743572;12029.88;SAVINGS;1297
NL39MPBA0019743613;3862.48;SAVINGS;1298
NL71MPBA0019743619;13276.15;SAVINGS;1299
NL38MPBA0019743631;1688.69;SAVINGS;1300
NL54MPBA0019743634;13245.69;SAVINGS;1301
NL37MPBA0019743649;2829.67;SAVINGS;1302
NL09MPBA0019743668;14831.71;SAVINGS;1303
NL52MPBA0019743670;12666.03;SAVINGS;1304
NL57MPBA0019743677;1374.26;SAVINGS;1305
NL73MPBA0019743680;11979.72;SAVINGS;1306
NL08MPBA0019743686;14842.99;SAVINGS;1307
NL78MPBA0019743687;14749.59;SAVINGS;1308
NL24MPBA0019743689;12546.42;SAVINGS;1309
NL39MPBA0019743710;1080.38;SAVINGS;1310
NL28MPBA0019743714;12912.74;SAVINGS;1311
NL38MPBA0019743728;745.36;SAVINGS;1312
NL43MPBA0019743735;13474.63;SAVINGS;1313
NL32MPBA0019743739;11462.48;SAVINGS;1314
NL37MPBA0019743746;3687.24;SAVINGS;1315
NL79MPBA0019743766;12595.82;SAVINGS;1316
NL03MPBA0019743776;12674.99;SAVINGS;1317
NL72MPBA0019743795;11867.06;SAVINGS;1318
NL45MPBA0019743796;12687.13;SAVINGS;1319
NL39MPBA0019743807;491.04;SAVINGS;1320
NL38MPBA0019743825;9396.45;SAVINGS;1321
NL59MPBA0019743835;788.41;SAVINGS;1322
NL37MPBA0019743843;1176.47;SAVINGS;1323
NL42MPBA0019743850;13298.12;SAVINGS;1324
NL09MPBA0019743862;14828.69;SAVINGS;1325
NL41MPBA0019743868;12567.33;SAVINGS;1326
NL02MPBA0019743891;14781.71;SAVINGS;1327
NL61MPBA0019743896;10663.24;SAVINGS;1328
NL50MPBA0019743900;12889.81;SAVINGS;1329
NL39MPBA0019743904;14807.39;SAVINGS;1330
NL37MPBA0019743940;1617.06;SAVINGS;1331
NL42MPBA0019743947;13510.71;SAVINGS;1332
NL24MPBA0019743980;13351.73;SAVINGS;1333
NL13MPBA0019743984;10667.27;SAVINGS;1334
NL61MPBA0019743993;12712.37;SAVINGS;1335
NL23MPBA0019743998;10712.76;SAVINGS;1336
NL66MPBA0019744000;12835.38;SAVINGS;1337
NL39MPBA0019744001;9378.32;SAVINGS;1338
NL17MPBA0019744009;12744.66;SAVINGS;1339
NL38MPBA0019744019;581.12;SAVINGS;1340
NL43MPBA0019744026;13473.95;SAVINGS;1341
NL64MPBA0019744036;13418.47;SAVINGS;1342
NL37MPBA0019744037;2255.81;SAVINGS;1343
NL15MPBA0019744045;13329.21;SAVINGS;1344
NL79MPBA0019744057;13228.68;SAVINGS;1345
NL57MPBA0019744065;683.92;SAVINGS;1346
NL02MPBA0019744085;12539.73;SAVINGS;1347
NL39MPBA0019744098;17349.15;SAVINGS;1348
NL38MPBA0019744116;1324.63;SAVINGS;1349
NL37MPBA0019744134;1601.37;SAVINGS;1350
NL69MPBA0019744140;14655.06;SAVINGS;1351
NL42MPBA0019744141;14753.94;SAVINGS;1352
NL73MPBA0019744165;10674.96;SAVINGS;1353
NL08MPBA0019744171;13371.61;SAVINGS;1354
NL39MPBA0019744195;14679.97;SAVINGS;1355
NL38MPBA0019744213;1198.58;SAVINGS;1356
NL43MPBA0019744220;13372.89;SAVINGS;1357
NL59MPBA0019744223;1121.36;SAVINGS;1358
NL26MPBA0019744235;10698.44;SAVINGS;1359
NL58MPBA0019744241;1360.47;SAVINGS;1360
NL04MPBA0019744243;11835.24;SAVINGS;1361
NL08MPBA0019744268;12607.7;SAVINGS;1362
NL13MPBA0019744275;12771.53;SAVINGS;1363
NL39MPBA0019744292;1240.73;SAVINGS;1364
NL60MPBA0019744302;691.1;SAVINGS;1365
NL38MPBA0019744310;6503.99;SAVINGS;1366
NL54MPBA0019744313;14749.65;SAVINGS;1367
NL37MPBA0019744328;1252.24;SAVINGS;1368
NL78MPBA0019744366;14751.58;SAVINGS;1369
NL45MPBA0019744378;13248.38;SAVINGS;1370
NL39MPBA0019744389;2061;SAVINGS;1371
NL71MPBA0019744395;12697.09;SAVINGS;1372
NL38MPBA0019744407;2854.6;SAVINGS;1373
NL37MPBA0019744425;5462.08;SAVINGS;1374
NL57MPBA0019744453;995.02;SAVINGS;1375
NL39MPBA0019744486;600.9;SAVINGS;1376
NL28MPBA0019744490;12590.1;SAVINGS;1377
NL38MPBA0019744504;2156.91;SAVINGS;1378
NL42MPBA0019744529;12950.66;SAVINGS;1379
NL15MPBA0019744530;13570.35;SAVINGS;1380
NL63MPBA0019744539;13331.61;SAVINGS;1381
NL09MPBA0019744541;12946.65;SAVINGS;1382
NL79MPBA0019744542;11858.66;SAVINGS;1383
NL57MPBA0019744550;1246.35;SAVINGS;1384
NL35MPBA0019744558;13566.55;SAVINGS;1385
NL45MPBA0019744572;13284.61;SAVINGS;1386
NL44MPBA0019744590;13421.6;SAVINGS;1387
NL60MPBA0019744593;785.41;SAVINGS;1388
NL37MPBA0019744619;5166.89;SAVINGS;1389
NL15MPBA0019744627;14683.16;SAVINGS;1390
NL07MPBA0019744674;11915.71;SAVINGS;1391
NL38MPBA0019744698;4150.51;SAVINGS;1392
NL37MPBA0019744716;2146.66;SAVINGS;1393
NL58MPBA0019744726;593.28;SAVINGS;1394
NL09MPBA0019744735;13483.67;SAVINGS;1395
NL57MPBA0019744744;1433.85;SAVINGS;1396
NL51MPBA0019744755;12656.79;SAVINGS;1397
NL39MPBA0019744777;1030.04;SAVINGS;1398
NL38MPBA0019744795;11446.12;SAVINGS;1399
NL75MPBA0019744808;10703.35;SAVINGS;1400
NL37MPBA0019744813;3087.65;SAVINGS;1401
NL42MPBA0019744820;14722.68;SAVINGS;1402
NL19MPBA0019744846;11946.47;SAVINGS;1403
NL39MPBA0019744874;13462.71;SAVINGS;1404
NL49MPBA0019744888;13491.28;SAVINGS;1405
NL38MPBA0019744892;3892.21;SAVINGS;1406
NL37MPBA0019744910;2097.28;SAVINGS;1407
